well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted
E5,0.08,GC052,3,glucose-acetate,2021-09-12,1,0.0,0.07903703703703703,∆nmp,Single KO,0.000962962962962971
C5,0.083,GC052,1,glucose-acetate,2021-09-12,1,0.12555555555555556,0.07911111111111112,∆nmp,Single KO,0.003888888888888886
D5,0.08,GC052,2,glucose-acetate,2021-09-12,1,0.12555555555555556,0.07911111111111112,∆nmp,Single KO,0.0008888888888888835
E5,0.08,GC052,3,glucose-acetate,2021-09-12,1,0.12555555555555556,0.07911111111111112,∆nmp,Single KO,0.0008888888888888835
C5,0.083,GC052,1,glucose-acetate,2021-09-12,1,0.2511111111111111,0.07922222222222221,∆nmp,Single KO,0.0037777777777777966
D5,0.081,GC052,2,glucose-acetate,2021-09-12,1,0.2511111111111111,0.07922222222222221,∆nmp,Single KO,0.0017777777777777948
E5,0.081,GC052,3,glucose-acetate,2021-09-12,1,0.2511111111111111,0.07922222222222221,∆nmp,Single KO,0.0017777777777777948
C5,0.083,GC052,1,glucose-acetate,2021-09-12,1,0.37666666666666665,0.07925925925925925,∆nmp,Single KO,0.003740740740740753
D5,0.081,GC052,2,glucose-acetate,2021-09-12,1,0.37666666666666665,0.07925925925925925,∆nmp,Single KO,0.001740740740740751
E5,0.081,GC052,3,glucose-acetate,2021-09-12,1,0.37666666666666665,0.07925925925925925,∆nmp,Single KO,0.001740740740740751
C5,0.083,GC052,1,glucose-acetate,2021-09-12,1,0.5022222222222222,0.0792962962962963,∆nmp,Single KO,0.003703703703703709
D5,0.082,GC052,2,glucose-acetate,2021-09-12,1,0.5022222222222222,0.0792962962962963,∆nmp,Single KO,0.002703703703703708
E5,0.081,GC052,3,glucose-acetate,2021-09-12,1,0.5022222222222222,0.0792962962962963,∆nmp,Single KO,0.0017037037037037073
C5,0.084,GC052,1,glucose-acetate,2021-09-12,1,0.6277777777777778,0.0794074074074074,∆nmp,Single KO,0.0045925925925926064
D5,0.081,GC052,2,glucose-acetate,2021-09-12,1,0.6277777777777778,0.0794074074074074,∆nmp,Single KO,0.0015925925925926038
E5,0.081,GC052,3,glucose-acetate,2021-09-12,1,0.6277777777777778,0.0794074074074074,∆nmp,Single KO,0.0015925925925926038
C5,0.083,GC052,1,glucose-acetate,2021-09-12,1,0.7533333333333333,0.07925925925925927,∆nmp,Single KO,0.003740740740740739
D5,0.082,GC052,2,glucose-acetate,2021-09-12,1,0.7533333333333333,0.07925925925925927,∆nmp,Single KO,0.002740740740740738
E5,0.081,GC052,3,glucose-acetate,2021-09-12,1,0.7533333333333333,0.07925925925925927,∆nmp,Single KO,0.0017407407407407371
C5,0.084,GC052,1,glucose-acetate,2021-09-12,1,0.8788888888888889,0.07933333333333333,∆nmp,Single KO,0.00466666666666668
D5,0.082,GC052,2,glucose-acetate,2021-09-12,1,0.8788888888888889,0.07933333333333333,∆nmp,Single KO,0.0026666666666666783
E5,0.081,GC052,3,glucose-acetate,2021-09-12,1,0.8788888888888889,0.07933333333333333,∆nmp,Single KO,0.0016666666666666774
C5,0.084,GC052,1,glucose-acetate,2021-09-12,1,1.0044444444444445,0.07933333333333333,∆nmp,Single KO,0.00466666666666668
D5,0.082,GC052,2,glucose-acetate,2021-09-12,1,1.0044444444444445,0.07933333333333333,∆nmp,Single KO,0.0026666666666666783
E5,0.081,GC052,3,glucose-acetate,2021-09-12,1,1.0044444444444445,0.07933333333333333,∆nmp,Single KO,0.0016666666666666774
C5,0.084,GC052,1,glucose-acetate,2021-09-12,1,1.13,0.0792962962962963,∆nmp,Single KO,0.00470370370370371
D5,0.082,GC052,2,glucose-acetate,2021-09-12,1,1.13,0.0792962962962963,∆nmp,Single KO,0.002703703703703708
E5,0.082,GC052,3,glucose-acetate,2021-09-12,1,1.13,0.0792962962962963,∆nmp,Single KO,0.002703703703703708
C5,0.084,GC052,1,glucose-acetate,2021-09-12,1,1.2555555555555555,0.07933333333333333,∆nmp,Single KO,0.00466666666666668
D5,0.082,GC052,2,glucose-acetate,2021-09-12,1,1.2555555555555555,0.07933333333333333,∆nmp,Single KO,0.0026666666666666783
E5,0.082,GC052,3,glucose-acetate,2021-09-12,1,1.2555555555555555,0.07933333333333333,∆nmp,Single KO,0.0026666666666666783
C5,0.084,GC052,1,glucose-acetate,2021-09-12,1,1.3811111111111112,0.0792962962962963,∆nmp,Single KO,0.00470370370370371
D5,0.082,GC052,2,glucose-acetate,2021-09-12,1,1.3811111111111112,0.0792962962962963,∆nmp,Single KO,0.002703703703703708
E5,0.082,GC052,3,glucose-acetate,2021-09-12,1,1.3811111111111112,0.0792962962962963,∆nmp,Single KO,0.002703703703703708
C5,0.085,GC052,1,glucose-acetate,2021-09-12,1,1.5066666666666666,0.07937037037037037,∆nmp,Single KO,0.005629629629629637
D5,0.082,GC052,2,glucose-acetate,2021-09-12,1,1.5066666666666666,0.07937037037037037,∆nmp,Single KO,0.0026296296296296345
E5,0.082,GC052,3,glucose-acetate,2021-09-12,1,1.5066666666666666,0.07937037037037037,∆nmp,Single KO,0.0026296296296296345
C5,0.085,GC052,1,glucose-acetate,2021-09-12,1,1.6322222222222222,0.07937037037037038,∆nmp,Single KO,0.005629629629629623
D5,0.082,GC052,2,glucose-acetate,2021-09-12,1,1.6322222222222222,0.07937037037037038,∆nmp,Single KO,0.0026296296296296207
E5,0.083,GC052,3,glucose-acetate,2021-09-12,1,1.6322222222222222,0.07937037037037038,∆nmp,Single KO,0.0036296296296296215
C5,0.085,GC052,1,glucose-acetate,2021-09-12,1,1.7577777777777779,0.07929629629629628,∆nmp,Single KO,0.005703703703703725
D5,0.083,GC052,2,glucose-acetate,2021-09-12,1,1.7577777777777779,0.07929629629629628,∆nmp,Single KO,0.003703703703703723
E5,0.083,GC052,3,glucose-acetate,2021-09-12,1,1.7577777777777779,0.07929629629629628,∆nmp,Single KO,0.003703703703703723
C5,0.085,GC052,1,glucose-acetate,2021-09-12,1,1.8833333333333333,0.07933333333333333,∆nmp,Single KO,0.005666666666666681
D5,0.083,GC052,2,glucose-acetate,2021-09-12,1,1.8833333333333333,0.07933333333333333,∆nmp,Single KO,0.003666666666666679
E5,0.083,GC052,3,glucose-acetate,2021-09-12,1,1.8833333333333333,0.07933333333333333,∆nmp,Single KO,0.003666666666666679
C5,0.085,GC052,1,glucose-acetate,2021-09-12,1,2.008888888888889,0.07933333333333333,∆nmp,Single KO,0.005666666666666681
D5,0.083,GC052,2,glucose-acetate,2021-09-12,1,2.008888888888889,0.07933333333333333,∆nmp,Single KO,0.003666666666666679
E5,0.083,GC052,3,glucose-acetate,2021-09-12,1,2.008888888888889,0.07933333333333333,∆nmp,Single KO,0.003666666666666679
C5,0.086,GC052,1,glucose-acetate,2021-09-12,1,2.1344444444444446,0.07933333333333333,∆nmp,Single KO,0.006666666666666668
D5,0.084,GC052,2,glucose-acetate,2021-09-12,1,2.1344444444444446,0.07933333333333333,∆nmp,Single KO,0.00466666666666668
E5,0.084,GC052,3,glucose-acetate,2021-09-12,1,2.1344444444444446,0.07933333333333333,∆nmp,Single KO,0.00466666666666668
C5,0.086,GC052,1,glucose-acetate,2021-09-12,1,2.26,0.07933333333333333,∆nmp,Single KO,0.006666666666666668
D5,0.084,GC052,2,glucose-acetate,2021-09-12,1,2.26,0.07933333333333333,∆nmp,Single KO,0.00466666666666668
E5,0.084,GC052,3,glucose-acetate,2021-09-12,1,2.26,0.07933333333333333,∆nmp,Single KO,0.00466666666666668
C5,0.086,GC052,1,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07944444444444444,∆nmp,Single KO,0.006555555555555551
D5,0.084,GC052,2,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07944444444444444,∆nmp,Single KO,0.004555555555555563
E5,0.084,GC052,3,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07944444444444444,∆nmp,Single KO,0.004555555555555563
C5,0.087,GC052,1,glucose-acetate,2021-09-12,1,2.511111111111111,0.0792962962962963,∆nmp,Single KO,0.007703703703703699
D5,0.085,GC052,2,glucose-acetate,2021-09-12,1,2.511111111111111,0.0792962962962963,∆nmp,Single KO,0.005703703703703711
E5,0.085,GC052,3,glucose-acetate,2021-09-12,1,2.511111111111111,0.0792962962962963,∆nmp,Single KO,0.005703703703703711
C5,0.087,GC052,1,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07933333333333333,∆nmp,Single KO,0.007666666666666669
D5,0.085,GC052,2,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07933333333333333,∆nmp,Single KO,0.005666666666666681
E5,0.085,GC052,3,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07933333333333333,∆nmp,Single KO,0.005666666666666681
C5,0.087,GC052,1,glucose-acetate,2021-09-12,1,2.7622222222222224,0.07955555555555556,∆nmp,Single KO,0.007444444444444434
D5,0.086,GC052,2,glucose-acetate,2021-09-12,1,2.7622222222222224,0.07955555555555556,∆nmp,Single KO,0.006444444444444433
E5,0.086,GC052,3,glucose-acetate,2021-09-12,1,2.7622222222222224,0.07955555555555556,∆nmp,Single KO,0.006444444444444433
C5,0.088,GC052,1,glucose-acetate,2021-09-12,1,2.887777777777778,0.07955555555555556,∆nmp,Single KO,0.008444444444444435
D5,0.086,GC052,2,glucose-acetate,2021-09-12,1,2.887777777777778,0.07955555555555556,∆nmp,Single KO,0.006444444444444433
E5,0.086,GC052,3,glucose-acetate,2021-09-12,1,2.887777777777778,0.07955555555555556,∆nmp,Single KO,0.006444444444444433
C5,0.089,GC052,1,glucose-acetate,2021-09-12,1,3.013333333333333,0.07933333333333333,∆nmp,Single KO,0.00966666666666667
D5,0.086,GC052,2,glucose-acetate,2021-09-12,1,3.013333333333333,0.07933333333333333,∆nmp,Single KO,0.006666666666666668
E5,0.087,GC052,3,glucose-acetate,2021-09-12,1,3.013333333333333,0.07933333333333333,∆nmp,Single KO,0.007666666666666669
C5,0.089,GC052,1,glucose-acetate,2021-09-12,1,3.138888888888889,0.07940740740740741,∆nmp,Single KO,0.009592592592592583
D5,0.087,GC052,2,glucose-acetate,2021-09-12,1,3.138888888888889,0.07940740740740741,∆nmp,Single KO,0.007592592592592581
E5,0.087,GC052,3,glucose-acetate,2021-09-12,1,3.138888888888889,0.07940740740740741,∆nmp,Single KO,0.007592592592592581
C5,0.09,GC052,1,glucose-acetate,2021-09-12,1,3.2644444444444445,0.07948148148148147,∆nmp,Single KO,0.010518518518518524
D5,0.088,GC052,2,glucose-acetate,2021-09-12,1,3.2644444444444445,0.07948148148148147,∆nmp,Single KO,0.008518518518518522
E5,0.088,GC052,3,glucose-acetate,2021-09-12,1,3.2644444444444445,0.07948148148148147,∆nmp,Single KO,0.008518518518518522
C5,0.091,GC052,1,glucose-acetate,2021-09-12,1,3.39,0.07940740740740741,∆nmp,Single KO,0.011592592592592585
D5,0.088,GC052,2,glucose-acetate,2021-09-12,1,3.39,0.07940740740740741,∆nmp,Single KO,0.008592592592592582
E5,0.089,GC052,3,glucose-acetate,2021-09-12,1,3.39,0.07940740740740741,∆nmp,Single KO,0.009592592592592583
C5,0.091,GC052,1,glucose-acetate,2021-09-12,1,3.5155555555555558,0.07944444444444444,∆nmp,Single KO,0.011555555555555555
D5,0.089,GC052,2,glucose-acetate,2021-09-12,1,3.5155555555555558,0.07944444444444444,∆nmp,Single KO,0.009555555555555553
E5,0.089,GC052,3,glucose-acetate,2021-09-12,1,3.5155555555555558,0.07944444444444444,∆nmp,Single KO,0.009555555555555553
C5,0.092,GC052,1,glucose-acetate,2021-09-12,1,3.641111111111111,0.07948148148148147,∆nmp,Single KO,0.012518518518518526
D5,0.09,GC052,2,glucose-acetate,2021-09-12,1,3.641111111111111,0.07948148148148147,∆nmp,Single KO,0.010518518518518524
E5,0.09,GC052,3,glucose-acetate,2021-09-12,1,3.641111111111111,0.07948148148148147,∆nmp,Single KO,0.010518518518518524
C5,0.093,GC052,1,glucose-acetate,2021-09-12,1,3.7666666666666666,0.07962962962962962,∆nmp,Single KO,0.01337037037037038
D5,0.091,GC052,2,glucose-acetate,2021-09-12,1,3.7666666666666666,0.07962962962962962,∆nmp,Single KO,0.011370370370370378
E5,0.091,GC052,3,glucose-acetate,2021-09-12,1,3.7666666666666666,0.07962962962962962,∆nmp,Single KO,0.011370370370370378
C5,0.095,GC052,1,glucose-acetate,2021-09-12,1,3.8922222222222222,0.07925925925925927,∆nmp,Single KO,0.015740740740740736
D5,0.092,GC052,2,glucose-acetate,2021-09-12,1,3.8922222222222222,0.07925925925925927,∆nmp,Single KO,0.012740740740740733
E5,0.092,GC052,3,glucose-acetate,2021-09-12,1,3.8922222222222222,0.07925925925925927,∆nmp,Single KO,0.012740740740740733
C5,0.096,GC052,1,glucose-acetate,2021-09-12,1,4.017777777777778,0.07937037037037038,∆nmp,Single KO,0.01662962962962962
D5,0.094,GC052,2,glucose-acetate,2021-09-12,1,4.017777777777778,0.07937037037037038,∆nmp,Single KO,0.014629629629629617
E5,0.094,GC052,3,glucose-acetate,2021-09-12,1,4.017777777777778,0.07937037037037038,∆nmp,Single KO,0.014629629629629617
C5,0.097,GC052,1,glucose-acetate,2021-09-12,1,4.1433333333333335,0.07951851851851852,∆nmp,Single KO,0.017481481481481487
D5,0.095,GC052,2,glucose-acetate,2021-09-12,1,4.1433333333333335,0.07951851851851852,∆nmp,Single KO,0.015481481481481485
E5,0.095,GC052,3,glucose-acetate,2021-09-12,1,4.1433333333333335,0.07951851851851852,∆nmp,Single KO,0.015481481481481485
C5,0.099,GC052,1,glucose-acetate,2021-09-12,1,4.268888888888889,0.07937037037037038,∆nmp,Single KO,0.019629629629629622
D5,0.097,GC052,2,glucose-acetate,2021-09-12,1,4.268888888888889,0.07937037037037038,∆nmp,Single KO,0.01762962962962962
E5,0.097,GC052,3,glucose-acetate,2021-09-12,1,4.268888888888889,0.07937037037037038,∆nmp,Single KO,0.01762962962962962
C5,0.1,GC052,1,glucose-acetate,2021-09-12,1,4.394444444444445,0.07951851851851853,∆nmp,Single KO,0.020481481481481476
D5,0.099,GC052,2,glucose-acetate,2021-09-12,1,4.394444444444445,0.07951851851851853,∆nmp,Single KO,0.019481481481481475
E5,0.099,GC052,3,glucose-acetate,2021-09-12,1,4.394444444444445,0.07951851851851853,∆nmp,Single KO,0.019481481481481475
C5,0.102,GC052,1,glucose-acetate,2021-09-12,1,4.52,0.07955555555555556,∆nmp,Single KO,0.022444444444444434
D5,0.101,GC052,2,glucose-acetate,2021-09-12,1,4.52,0.07955555555555556,∆nmp,Single KO,0.021444444444444447
E5,0.101,GC052,3,glucose-acetate,2021-09-12,1,4.52,0.07955555555555556,∆nmp,Single KO,0.021444444444444447
C5,0.105,GC052,1,glucose-acetate,2021-09-12,1,4.645555555555555,0.07940740740740741,∆nmp,Single KO,0.025592592592592583
D5,0.103,GC052,2,glucose-acetate,2021-09-12,1,4.645555555555555,0.07940740740740741,∆nmp,Single KO,0.02359259259259258
E5,0.103,GC052,3,glucose-acetate,2021-09-12,1,4.645555555555555,0.07940740740740741,∆nmp,Single KO,0.02359259259259258
C5,0.107,GC052,1,glucose-acetate,2021-09-12,1,4.771111111111111,0.07951851851851853,∆nmp,Single KO,0.027481481481481468
D5,0.106,GC052,2,glucose-acetate,2021-09-12,1,4.771111111111111,0.07951851851851853,∆nmp,Single KO,0.026481481481481467
E5,0.106,GC052,3,glucose-acetate,2021-09-12,1,4.771111111111111,0.07951851851851853,∆nmp,Single KO,0.026481481481481467
C5,0.111,GC052,1,glucose-acetate,2021-09-12,1,4.8966666666666665,0.07955555555555556,∆nmp,Single KO,0.03144444444444444
D5,0.109,GC052,2,glucose-acetate,2021-09-12,1,4.8966666666666665,0.07955555555555556,∆nmp,Single KO,0.02944444444444444
E5,0.11,GC052,3,glucose-acetate,2021-09-12,1,4.8966666666666665,0.07955555555555556,∆nmp,Single KO,0.03044444444444444
C5,0.113,GC052,1,glucose-acetate,2021-09-12,1,5.022222222222222,0.07955555555555556,∆nmp,Single KO,0.03344444444444444
D5,0.112,GC052,2,glucose-acetate,2021-09-12,1,5.022222222222222,0.07955555555555556,∆nmp,Single KO,0.03244444444444444
E5,0.112,GC052,3,glucose-acetate,2021-09-12,1,5.022222222222222,0.07955555555555556,∆nmp,Single KO,0.03244444444444444
C5,0.116,GC052,1,glucose-acetate,2021-09-12,1,5.147777777777778,0.07948148148148147,∆nmp,Single KO,0.036518518518518533
D5,0.114,GC052,2,glucose-acetate,2021-09-12,1,5.147777777777778,0.07948148148148147,∆nmp,Single KO,0.03451851851851853
E5,0.115,GC052,3,glucose-acetate,2021-09-12,1,5.147777777777778,0.07948148148148147,∆nmp,Single KO,0.03551851851851853
C5,0.118,GC052,1,glucose-acetate,2021-09-12,1,5.273333333333333,0.07955555555555556,∆nmp,Single KO,0.038444444444444434
D5,0.116,GC052,2,glucose-acetate,2021-09-12,1,5.273333333333333,0.07955555555555556,∆nmp,Single KO,0.036444444444444446
E5,0.116,GC052,3,glucose-acetate,2021-09-12,1,5.273333333333333,0.07955555555555556,∆nmp,Single KO,0.036444444444444446
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,5.398888888888889,0.0794814814814815,∆nmp,Single KO,0.039518518518518495
D5,0.117,GC052,2,glucose-acetate,2021-09-12,1,5.398888888888889,0.0794814814814815,∆nmp,Single KO,0.03751851851851851
E5,0.117,GC052,3,glucose-acetate,2021-09-12,1,5.398888888888889,0.0794814814814815,∆nmp,Single KO,0.03751851851851851
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,5.524444444444445,0.0794814814814815,∆nmp,Single KO,0.039518518518518495
D5,0.117,GC052,2,glucose-acetate,2021-09-12,1,5.524444444444445,0.0794814814814815,∆nmp,Single KO,0.03751851851851851
E5,0.117,GC052,3,glucose-acetate,2021-09-12,1,5.524444444444445,0.0794814814814815,∆nmp,Single KO,0.03751851851851851
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,5.65,0.07959259259259259,∆nmp,Single KO,0.039407407407407405
D5,0.117,GC052,2,glucose-acetate,2021-09-12,1,5.65,0.07959259259259259,∆nmp,Single KO,0.03740740740740742
E5,0.117,GC052,3,glucose-acetate,2021-09-12,1,5.65,0.07959259259259259,∆nmp,Single KO,0.03740740740740742
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,5.775555555555556,0.07944444444444444,∆nmp,Single KO,0.03955555555555555
D5,0.117,GC052,2,glucose-acetate,2021-09-12,1,5.775555555555556,0.07944444444444444,∆nmp,Single KO,0.037555555555555564
E5,0.117,GC052,3,glucose-acetate,2021-09-12,1,5.775555555555556,0.07944444444444444,∆nmp,Single KO,0.037555555555555564
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,5.901111111111111,0.07962962962962965,∆nmp,Single KO,0.03937037037037035
D5,0.117,GC052,2,glucose-acetate,2021-09-12,1,5.901111111111111,0.07962962962962965,∆nmp,Single KO,0.03737037037037036
E5,0.117,GC052,3,glucose-acetate,2021-09-12,1,5.901111111111111,0.07962962962962965,∆nmp,Single KO,0.03737037037037036
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,6.026666666666666,0.07955555555555556,∆nmp,Single KO,0.039444444444444435
D5,0.116,GC052,2,glucose-acetate,2021-09-12,1,6.026666666666666,0.07955555555555556,∆nmp,Single KO,0.036444444444444446
E5,0.117,GC052,3,glucose-acetate,2021-09-12,1,6.026666666666666,0.07955555555555556,∆nmp,Single KO,0.03744444444444445
C5,0.118,GC052,1,glucose-acetate,2021-09-12,1,6.152222222222222,0.07951851851851853,∆nmp,Single KO,0.038481481481481464
D5,0.116,GC052,2,glucose-acetate,2021-09-12,1,6.152222222222222,0.07951851851851853,∆nmp,Single KO,0.036481481481481476
E5,0.116,GC052,3,glucose-acetate,2021-09-12,1,6.152222222222222,0.07951851851851853,∆nmp,Single KO,0.036481481481481476
C5,0.118,GC052,1,glucose-acetate,2021-09-12,1,6.277777777777778,0.07955555555555556,∆nmp,Single KO,0.038444444444444434
D5,0.116,GC052,2,glucose-acetate,2021-09-12,1,6.277777777777778,0.07955555555555556,∆nmp,Single KO,0.036444444444444446
E5,0.116,GC052,3,glucose-acetate,2021-09-12,1,6.277777777777778,0.07955555555555556,∆nmp,Single KO,0.036444444444444446
C5,0.118,GC052,1,glucose-acetate,2021-09-12,1,6.403333333333333,0.07962962962962965,∆nmp,Single KO,0.038370370370370346
D5,0.116,GC052,2,glucose-acetate,2021-09-12,1,6.403333333333333,0.07962962962962965,∆nmp,Single KO,0.03637037037037036
E5,0.116,GC052,3,glucose-acetate,2021-09-12,1,6.403333333333333,0.07962962962962965,∆nmp,Single KO,0.03637037037037036
C5,0.118,GC052,1,glucose-acetate,2021-09-12,1,6.528888888888889,0.07959259259259259,∆nmp,Single KO,0.038407407407407404
D5,0.116,GC052,2,glucose-acetate,2021-09-12,1,6.528888888888889,0.07959259259259259,∆nmp,Single KO,0.036407407407407416
E5,0.116,GC052,3,glucose-acetate,2021-09-12,1,6.528888888888889,0.07959259259259259,∆nmp,Single KO,0.036407407407407416
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,6.654444444444445,0.07955555555555556,∆nmp,Single KO,0.039444444444444435
D5,0.116,GC052,2,glucose-acetate,2021-09-12,1,6.654444444444445,0.07955555555555556,∆nmp,Single KO,0.036444444444444446
E5,0.117,GC052,3,glucose-acetate,2021-09-12,1,6.654444444444445,0.07955555555555556,∆nmp,Single KO,0.03744444444444445
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,6.78,0.07944444444444444,∆nmp,Single KO,0.03955555555555555
D5,0.117,GC052,2,glucose-acetate,2021-09-12,1,6.78,0.07944444444444444,∆nmp,Single KO,0.037555555555555564
E5,0.117,GC052,3,glucose-acetate,2021-09-12,1,6.78,0.07944444444444444,∆nmp,Single KO,0.037555555555555564
C5,0.12,GC052,1,glucose-acetate,2021-09-12,1,6.905555555555556,0.07959259259259259,∆nmp,Single KO,0.040407407407407406
D5,0.117,GC052,2,glucose-acetate,2021-09-12,1,6.905555555555556,0.07959259259259259,∆nmp,Single KO,0.03740740740740742
